date,open,high,low,close,volume
2026-02-22,0.006818,0.006819,0.006505,0.006576,38897947.91877
2026-02-23,0.006589,0.006697,0.006110,0.006307,135298872.08922
2026-02-24,0.006317,0.006548,0.006175,0.006454,67643120.69713
2026-02-25,0.006442,0.007742,0.006416,0.007251,211644070.56353
2026-02-26,0.007248,0.007326,0.006733,0.006945,143010972.56260
2026-02-27,0.006946,0.007254,0.006614,0.006799,129602296.30316
2026-02-28,0.006790,0.007078,0.006267,0.006992,185102035.75505
2026-03-01,0.007006,0.007323,0.006532,0.006705,143890184.33464
2026-03-02,0.006716,0.007637,0.006635,0.007002,195678861.12488
2026-03-03,0.007015,0.007150,0.006743,0.007030,149512228.98693
2026-03-04,0.007034,0.007539,0.006873,0.007209,251946544.67496
2026-03-05,0.007206,0.007453,0.006936,0.007106,144465324.05118
2026-03-06,0.007110,0.007232,0.006706,0.006836,108390710.02137
2026-03-07,0.006843,0.006877,0.006510,0.006566,61182271.14553
2026-03-08,0.006567,0.006670,0.006385,0.006487,67046602.86130
2026-03-09,0.006495,0.007188,0.006480,0.006957,134287384.16339
2026-03-10,0.006961,0.007321,0.006922,0.006983,173146006.21370
2026-03-11,0.006968,0.007254,0.006900,0.007110,71487399.24593
